filename,class
data_6744_rotated_270.jpg,5
data_6698_rotated_270.jpeg,14
data_4174_rotated_270.jpg,5
data_1505_rotated_270.jpg,10
data_2725_rotated_180.jpg,12
data_3036_rotated_270.jpg,8
data_2275_rotated_270.jpg,2
data_3335_rotated_270.jpg,14
data_5346_rotated_270.jpg,15
data_5318_rotated_270.jpg,15
data_2725_rotated_270.jpg,12
data_6386.jpg,1
data_5721.jpg,4
data_763.jpg,0
data_2501.jpg,12
data_5881.jpg,4
data_4816.jpg,7
data_3566.jpg,14
data_6386_rotated_90.jpg,1
data_5721_rotated_90.jpg,4
data_4695.jpg,11
data_5700.jpg,4
data_725.jpg,0
data_763_rotated_90.jpg,0
data_2501_rotated_90.jpg,12
data_5791.jpg,4
data_2671.jpg,12
data_6386_rotated_180.jpg,1
data_5881_rotated_90.jpg,4
data_4816_rotated_90.jpg,7
data_5721_rotated_180.jpg,4
data_6769.jpg,7
data_3566_rotated_90.jpg,14
data_5791_rotated_90.jpg,4
data_725_rotated_90.jpg,0
data_5700_rotated_90.jpg,4
data_4695_rotated_90.jpg,11
data_2501_rotated_180.jpg,12
data_6769_rotated_90.jpg,7
data_5045.jpg,7
data_2671_rotated_90.jpg,12
data_763_rotated_180.jpg,0
data_5721_rotated_270.jpg,4
data_6386_rotated_270.jpg,1
data_763_rotated_270.jpg,0
data_5791_rotated_180.jpg,4
data_2671_rotated_180.jpg,12
data_5266.jpg,15
data_5881_rotated_180.jpg,4
data_2501_rotated_270.jpg,12
data_4816_rotated_180.jpg,7
data_5700_rotated_180.jpg,4
data_4695_rotated_180.jpg,11
data_725_rotated_180.jpg,0
data_5791_rotated_270.jpg,4
data_5881_rotated_270.jpg,4
data_5266_rotated_90.jpg,15
data_5045_rotated_90.jpg,7
data_2671_rotated_270.jpg,12
data_4816_rotated_270.jpg,7
data_4695_rotated_270.jpg,11
data_5700_rotated_270.jpg,4
data_725_rotated_270.jpg,0
data_5266_rotated_180.jpg,15
data_5045_rotated_180.jpg,7
data_6769_rotated_180.jpg,7
data_3566_rotated_180.jpg,14
data_5266_rotated_270.jpg,15
data_5045_rotated_270.jpg,7
data_6769_rotated_270.jpg,7
data_3566_rotated_270.jpg,14
data_1670.jpg,6
data_4754.jpg,11
data_3475.jpg,14
data_925.jpg,0
data_121.jpg,9
data_382.jpg,0
data_1655.jpg,6
data_1434.jpg,10
data_3475_rotated_90.jpg,14
data_2174.jpg,2
data_1670_rotated_90.jpg,6
data_4754_rotated_90.jpg,11
data_1434_rotated_90.jpg,10
data_1655_rotated_90.jpg,6
data_4661.jpg,11
data_382_rotated_90.jpg,0
data_121_rotated_90.jpg,9
data_925_rotated_90.jpg,0
data_3786.jpg,13
data_3475_rotated_180.jpg,14
data_1670_rotated_180.jpg,6
data_2174_rotated_90.jpg,2
data_1434_rotated_180.jpg,10
data_4754_rotated_180.jpg,11
data_1655_rotated_180.jpg,6
data_925_rotated_180.jpg,0
data_5950_rotated_180.webp,4
data_121_rotated_180.jpg,9
data_382_rotated_180.jpg,0
data_4661_rotated_90.jpg,11
data_1670_rotated_270.jpg,6
data_3786_rotated_90.jpg,13
data_2174_rotated_180.jpg,2
data_3475_rotated_270.jpg,14
data_1434_rotated_270.jpg,10
data_4754_rotated_270.jpg,11
data_1655_rotated_270.jpg,6
data_925_rotated_270.jpg,0
data_4661_rotated_180.jpg,11
data_121_rotated_270.jpg,9
data_382_rotated_270.jpg,0
data_7194.jpg,4
data_2174_rotated_270.jpg,2
data_1383.jpg,16
data_3786_rotated_180.jpg,13
data_7194_rotated_90.jpg,4
data_3786_rotated_270.jpg,13
data_1383_rotated_90.jpg,16
data_4661_rotated_270.jpg,11
data_7194_rotated_180.jpg,4
data_2560.jpg,12
data_3123.jpg,8
data_1383_rotated_180.jpg,16
data_7194_rotated_270.jpg,4
data_3123_rotated_90.jpg,8
data_2560_rotated_90.jpg,12
data_1383_rotated_270.jpg,16
data_4276.jpg,5
data_2299.jpg,2
data_379.jpg,0
data_3123_rotated_180.jpg,8
data_2546.jpg,12
data_4136.jpg,5
data_2560_rotated_180.jpg,12
data_5410.jpg,15
data_2676.jpg,12
data_5757.jpg,4
data_2299_rotated_90.jpg,2
data_4276_rotated_90.jpg,5
data_3123_rotated_270.jpg,8
data_1777.jpg,6
data_379_rotated_90.jpg,0
data_4136_rotated_90.jpg,5
data_2546_rotated_90.jpg,12
data_2560_rotated_270.jpg,12
data_5410_rotated_90.jpg,15
data_2676_rotated_90.jpg,12
data_2299_rotated_180.jpg,2
data_1998.jpg,3
data_5757_rotated_90.jpg,4
data_4276_rotated_180.jpg,5
data_379_rotated_180.jpg,0
data_1777_rotated_90.jpg,6
data_4136_rotated_180.jpg,5
data_2546_rotated_180.jpg,12
data_1998_rotated_90.jpg,3
data_2299_rotated_270.jpg,2
data_5055.jpg,7
data_5757_rotated_180.jpg,4
data_954.jpg,0
data_1777_rotated_180.jpg,6
data_2676_rotated_180.jpg,12
data_4276_rotated_270.jpg,5
data_5493.jpg,4
data_1998_rotated_180.jpg,3
data_2546_rotated_270.jpg,12
data_5410_rotated_180.jpg,15
data_379_rotated_270.jpg,0
data_5757_rotated_270.jpg,4
data_5055_rotated_90.jpg,7
data_4269.jpg,5
data_1777_rotated_270.jpg,6
data_954_rotated_90.jpg,0
data_1998_rotated_270.jpg,3
data_5493_rotated_90.jpg,4
data_2676_rotated_270.jpg,12
data_6446.jpg,9
data_5055_rotated_180.jpg,7
data_4269_rotated_90.jpg,5
data_6507.jpg,0
data_5410_rotated_270.jpg,15
data_699.jpg,0
data_4489.jpg,11
data_5493_rotated_180.jpg,4
data_4269_rotated_180.jpg,5
data_6446_rotated_90.jpg,9
data_954_rotated_180.jpg,0
data_5055_rotated_270.jpg,7
data_4269_rotated_270.jpg,5
data_699_rotated_90.jpg,0
data_6507_rotated_90.jpg,0
data_4489_rotated_90.jpg,11
data_5493_rotated_270.jpg,4
data_954_rotated_270.jpg,0
data_6446_rotated_180.jpg,9
data_6895.jpg,0
data_1470.jpg,10
data_4115.jpg,5
data_6507_rotated_180.jpg,0
data_4461.jpg,11
data_4489_rotated_180.jpg,11
data_699_rotated_180.jpg,0
data_4136_rotated_270.jpg,5
data_4115_rotated_90.jpg,5
data_6895_rotated_90.jpg,0
data_6446_rotated_270.jpg,9
data_1470_rotated_90.jpg,10
data_4489_rotated_270.jpg,11
data_699_rotated_270.jpg,0
data_6507_rotated_270.jpg,0
data_4461_rotated_90.jpg,11
data_4115_rotated_180.jpg,5
data_2578.jpg,12
data_6895_rotated_180.jpg,0
data_68.jpg,9
data_1470_rotated_180.jpg,10
data_1467.jpg,10
data_4115_rotated_270.jpg,5
data_857.jpg,0
data_4461_rotated_180.jpg,11
data_2302.jpg,2
data_2578_rotated_90.jpg,12
data_3030.jpg,8
data_2952.jpg,8
data_68_rotated_90.jpg,9
data_6895_rotated_270.jpg,0
data_1470_rotated_270.jpg,10
data_857_rotated_90.jpg,0
data_4294.jpg,5
data_1467_rotated_90.jpg,10
data_2578_rotated_180.jpg,12
data_5107.jpg,7
data_5479.jpg,4
data_2952_rotated_90.jpg,8
data_68_rotated_180.jpg,9
data_3030_rotated_90.jpg,8
data_857_rotated_180.jpg,0
data_4987.jpg,7
data_2302_rotated_90.jpg,2
data_4461_rotated_270.jpg,11
data_2578_rotated_270.jpg,12
data_5107_rotated_90.jpg,7
data_4294_rotated_90.jpg,5
data_2952_rotated_180.jpg,8
data_5479_rotated_90.jpg,4
data_1467_rotated_180.jpg,10
data_3030_rotated_180.jpg,8
data_879.jpg,0
data_2302_rotated_180.jpg,2
data_68_rotated_270.jpg,9
data_2952_rotated_270.jpg,8
data_857_rotated_270.jpg,0
data_5107_rotated_180.jpg,7
data_4294_rotated_180.jpg,5
data_5479_rotated_180.jpg,4
data_3030_rotated_270.jpg,8
data_4987_rotated_90.jpg,7
data_1467_rotated_270.jpg,10
data_879_rotated_90.jpg,0
data_2302_rotated_270.jpg,2
data_4294_rotated_270.jpg,5
data_5479_rotated_270.jpg,4
data_5107_rotated_270.jpg,7
data_934.jpg,0
data_3689.jpg,13
data_879_rotated_180.jpg,0
data_4987_rotated_180.jpg,7
data_2379.jpg,2
data_1202.jpg,16
data_960.jpg,0
data_934_rotated_90.jpg,0
data_3689_rotated_90.jpg,13
data_1955.jpg,3
data_4987_rotated_270.jpg,7
data_879_rotated_270.jpg,0
data_5376.jpg,15
data_1365.jpg,16
data_960_rotated_90.jpg,0
data_1202_rotated_90.jpg,16
data_2379_rotated_90.jpg,2
data_1955_rotated_90.jpg,3
data_6989.jpg,2
data_934_rotated_180.jpg,0
data_3689_rotated_180.jpg,13
data_5376_rotated_90.jpg,15
data_1620.jpg,6
data_960_rotated_180.jpg,0
data_1365_rotated_90.jpg,16
data_1202_rotated_180.jpg,16
data_2525.jpg,12
data_1955_rotated_180.jpg,3
data_2379_rotated_180.jpg,2
data_4455.jpg,11
data_934_rotated_270.jpg,0
data_960_rotated_270.jpg,0
data_1620_rotated_90.jpg,6
data_5376_rotated_180.jpg,15
data_4738.jpg,11
data_6989_rotated_90.jpg,2
data_3689_rotated_270.jpg,13
data_3070.jpg,8
data_1202_rotated_270.jpg,16
data_1955_rotated_270.jpg,3
data_2525_rotated_90.jpg,12
data_4455_rotated_90.jpg,11
data_4738_rotated_90.jpg,11
data_1365_rotated_180.jpg,16
data_2379_rotated_270.jpg,2
data_5376_rotated_270.jpg,15
data_6989_rotated_180.jpg,2
data_3070_rotated_90.jpg,8
data_2525_rotated_180.jpg,12
data_807.jpg,0
data_1365_rotated_270.jpg,16
data_4455_rotated_180.jpg,11
data_7227.jpg,1
data_4738_rotated_180.jpg,11
data_3070_rotated_180.jpg,8
data_6989_rotated_270.jpg,2
data_2525_rotated_270.jpg,12
data_3070_rotated_270.jpg,8
data_807_rotated_90.jpg,0
data_463.jpg,0
data_7227_rotated_90.jpg,1
data_4455_rotated_270.jpg,11
data_2845.jpg,12
data_2793.jpg,12
data_4738_rotated_270.jpg,11
data_5494.jpg,4
data_1531.jpg,10
data_807_rotated_180.jpg,0
data_2845_rotated_90.jpg,12
data_463_rotated_90.jpg,0
data_7227_rotated_180.jpg,1
data_5494_rotated_90.jpg,4
data_2793_rotated_90.jpg,12
data_807_rotated_270.jpg,0
data_2845_rotated_180.jpg,12
data_1531_rotated_90.jpg,10
data_5494_rotated_180.jpg,4
data_1620_rotated_180.jpg,6
data_2845_rotated_270.jpg,12
data_3419.jpg,14
data_1904.jpg,3
data_2793_rotated_180.jpg,12
data_1052.jpg,16
data_251.jpg,9
data_5494_rotated_270.jpg,4
data_1531_rotated_180.jpg,10
data_5855.jpg,4
data_1620_rotated_270.jpg,6
data_7227_rotated_270.jpg,1
data_1152.jpg,16
data_3419_rotated_90.jpg,14
data_251_rotated_90.jpg,9
data_2793_rotated_270.jpg,12
data_6341.jpg,1
data_463_rotated_180.jpg,0
data_1052_rotated_90.jpg,16
data_1904_rotated_90.jpg,3
data_5855_rotated_90.jpg,4
data_1531_rotated_270.jpg,10
data_5820.jpg,4
data_1152_rotated_90.jpg,16
data_1904_rotated_180.jpg,3
data_3419_rotated_180.jpg,14
data_6341_rotated_90.jpg,1
data_1052_rotated_180.jpg,16
data_463_rotated_270.jpg,0
data_251_rotated_180.jpg,9
data_5855_rotated_180.jpg,4
data_1904_rotated_270.jpg,3
data_5820_rotated_90.jpg,4
data_1152_rotated_180.jpg,16
data_3419_rotated_270.jpg,14
data_6341_rotated_180.jpg,1
data_251_rotated_270.jpg,9
data_1052_rotated_270.jpg,16
data_5855_rotated_270.jpg,4
data_1152_rotated_270.jpg,16
data_4345.jpg,5
data_1632.jpg,6
data_4740.jpg,11
data_5820_rotated_180.jpg,4
data_6341_rotated_270.jpg,1
data_4345_rotated_90.jpg,5
data_1632_rotated_90.jpg,6
data_4740_rotated_90.jpg,11
data_4343.jpg,5
data_4345_rotated_180.jpg,5
data_3445.jpg,14
data_5820_rotated_270.jpg,4
data_1632_rotated_180.jpg,6
data_2408.jpg,2
data_3521.jpg,14
data_618.jpg,0
data_6916.jpg,16
data_4740_rotated_180.jpg,11
data_4345_rotated_270.jpg,5
data_3445_rotated_90.jpg,14
data_4343_rotated_90.jpg,5
data_1063.jpg,16
data_2408_rotated_90.jpg,2
data_1632_rotated_270.jpg,6
data_3521_rotated_90.jpg,14
data_2001.jpg,3
data_618_rotated_90.jpg,0
data_4343_rotated_180.jpg,5
data_5389.jpg,15
data_6916_rotated_90.jpg,16
data_3445_rotated_180.jpg,14
data_1773.jpg,6
data_3658.jpg,14
data_2408_rotated_180.jpg,2
data_1063_rotated_90.jpg,16
data_4740_rotated_270.jpg,11
data_2001_rotated_90.jpg,3
data_5389_rotated_90.jpg,15
data_618_rotated_180.jpg,0
data_2001_rotated_180.jpg,3
data_3521_rotated_180.jpg,14
data_3658_rotated_90.jpg,14
data_4343_rotated_270.jpg,5
data_5007.jpg,7
data_6916_rotated_180.jpg,16
data_3445_rotated_270.jpg,14
data_2408_rotated_270.jpg,2
data_1773_rotated_90.jpg,6
data_1063_rotated_180.jpg,16
data_5389_rotated_180.jpg,15
data_2001_rotated_270.jpg,3
data_3234.jpg,8
data_3521_rotated_270.jpg,14
data_3658_rotated_180.jpg,14
data_618_rotated_270.jpg,0
data_5007_rotated_90.jpg,7
data_2043.jpg,3
data_1063_rotated_270.jpg,16
data_6916_rotated_270.jpg,16
data_5389_rotated_270.jpg,15
data_3234_rotated_90.jpg,8
data_3658_rotated_270.jpg,14
data_1773_rotated_180.jpg,6
data_5007_rotated_180.jpg,7
data_2043_rotated_90.jpg,3
data_3234_rotated_180.jpg,8
data_1773_rotated_270.jpg,6
data_5007_rotated_270.jpg,7
data_3234_rotated_270.jpg,8
data_2043_rotated_180.jpg,3
data_5260.jpg,15
data_4997.jpg,7
data_2348.jpg,2
data_5628.jpg,4
data_3872.jpg,13
data_3938.jpg,13
data_4022.jpg,13
data_5260_rotated_90.jpg,15
data_6563.jpg,10
data_4997_rotated_90.jpg,7
data_3844.jpg,13
data_2348_rotated_90.jpg,2
data_2043_rotated_270.jpg,3
data_1217.jpg,16
data_5628_rotated_90.jpg,4
data_3872_rotated_90.jpg,13
data_3938_rotated_90.jpg,13
data_4022_rotated_90.jpg,13
data_5260_rotated_180.jpg,15
data_2348_rotated_180.jpg,2
data_639.jpg,0
data_4997_rotated_180.jpg,7
data_6563_rotated_90.jpg,10
data_3844_rotated_90.jpg,13
data_6968.jpg,6
data_1217_rotated_90.jpg,16
data_7163.jpg,7
data_5260_rotated_270.jpg,15
data_4997_rotated_270.jpg,7
data_2348_rotated_270.jpg,2
data_4022_rotated_180.jpg,13
data_852.jpg,0
data_3872_rotated_180.jpg,13
data_6968_rotated_90.jpg,6
data_639_rotated_90.jpg,0
data_6563_rotated_180.jpg,10
data_3844_rotated_180.jpg,13
data_5628_rotated_180.jpg,4
data_3938_rotated_180.jpg,13
data_639_rotated_180.jpg,0
data_7163_rotated_90.jpg,7
data_4797.jpg,7
data_1217_rotated_180.jpg,16
data_3938_rotated_270.jpg,13
data_4022_rotated_270.jpg,13
data_5628_rotated_270.jpg,4
data_3872_rotated_270.jpg,13
data_6563_rotated_270.jpg,10
data_852_rotated_90.jpg,0
data_3844_rotated_270.jpg,13
data_639_rotated_270.jpg,0
data_4797_rotated_90.jpg,7
data_7163_rotated_180.jpg,7
data_1217_rotated_270.jpg,16
data_852_rotated_180.jpg,0
data_7163_rotated_270.jpg,7
data_4797_rotated_180.jpg,7
data_852_rotated_270.jpg,0
data_4797_rotated_270.jpg,7
data_6968_rotated_180.jpg,6
data_6185.jpg,1
data_6673.jpg,12
data_6968_rotated_270.jpg,6
data_1227.jpg,16
data_4684.jpg,11
data_2199.jpg,2
data_2544.jpg,12
data_6914.jpg,16
data_4508.jpg,11
data_6185_rotated_90.jpg,1
data_6673_rotated_90.jpg,12
data_3792.jpg,13
data_2810.jpg,12
data_2199_rotated_90.jpg,2
data_3838.jpg,13
data_4684_rotated_90.jpg,11
data_1227_rotated_90.jpg,16
data_2544_rotated_90.jpg,12
data_6185_rotated_180.jpg,1
data_6914_rotated_90.jpg,16
data_4508_rotated_90.jpg,11
data_3792_rotated_90.jpg,13
data_2810_rotated_90.jpg,12
data_6673_rotated_180.jpg,12
data_2199_rotated_180.jpg,2
data_4684_rotated_180.jpg,11
data_2544_rotated_180.jpg,12
data_1227_rotated_180.jpg,16
data_3838_rotated_90.jpg,13
data_6185_rotated_270.jpg,1
data_2810_rotated_180.jpg,12
data_4508_rotated_180.jpg,11
data_6914_rotated_180.jpg,16
data_3792_rotated_180.jpg,13
data_6673_rotated_270.jpg,12
data_2199_rotated_270.jpg,2
data_4684_rotated_270.jpg,11
data_2544_rotated_270.jpg,12
data_1227_rotated_270.jpg,16
data_2810_rotated_270.jpg,12
data_3838_rotated_180.jpg,13
data_3792_rotated_270.jpg,13
data_4508_rotated_270.jpg,11
data_6914_rotated_270.jpg,16
data_4682.jpg,11
data_627.jpg,0
data_3314.jpg,14
data_3840.jpg,13
data_4218.jpg,5
data_3838_rotated_270.jpg,13
data_3691.jpg,13
data_4682_rotated_90.jpg,11
data_5136.jpg,15
data_668.jpg,0
data_627_rotated_90.jpg,0
data_3314_rotated_90.jpg,14
data_4218_rotated_90.jpg,5
data_627_rotated_180.jpg,0
data_4682_rotated_180.jpg,11
data_3840_rotated_90.jpg,13
data_5136_rotated_90.jpg,15
data_3691_rotated_90.jpg,13
data_4218_rotated_180.jpg,5
data_668_rotated_90.jpg,0
data_1022.jpg,16
data_3314_rotated_180.jpg,14
data_627_rotated_270.jpg,0
data_4218_rotated_270.jpg,5
data_4682_rotated_270.jpg,11
data_668_rotated_180.jpg,0
data_5136_rotated_180.jpg,15
data_2504.jpg,12
data_3840_rotated_180.jpg,13
data_6193.jpg,1
data_1022_rotated_90.jpg,16
data_3314_rotated_270.jpg,14
data_3691_rotated_180.jpg,13
data_5099.jpg,7
data_668_rotated_270.jpg,0
data_5136_rotated_270.jpg,15
data_3260.jpg,8
data_5146.jpg,15
data_2504_rotated_90.jpg,12
data_6652.jpg,12
data_1022_rotated_180.jpg,16
data_5099_rotated_90.jpg,7
data_6376.jpg,1
data_3840_rotated_270.jpg,13
data_3691_rotated_270.jpg,13
data_3260_rotated_90.jpg,8
data_2504_rotated_180.jpg,12
data_5146_rotated_90.jpg,15
data_6652_rotated_90.jpg,12
data_1022_rotated_270.jpg,16
data_5099_rotated_180.jpg,7
data_1602.jpg,6
data_2504_rotated_270.jpg,12
data_2487.jpg,12
data_6376_rotated_90.jpg,1
data_5146_rotated_180.jpg,15
data_3260_rotated_180.jpg,8
data_6652_rotated_180.jpg,12
data_7152.jpg,7
data_6193_rotated_90.jpg,1
data_5099_rotated_270.jpg,7
data_3260_rotated_270.jpg,8
data_5146_rotated_270.jpg,15
data_2487_rotated_90.jpg,12
data_6376_rotated_180.jpg,1
data_1602_rotated_90.jpg,6
data_7152_rotated_90.jpg,7
data_6652_rotated_270.jpg,12
data_6193_rotated_180.jpg,1
data_7152_rotated_180.jpg,7
data_1602_rotated_180.jpg,6
data_2487_rotated_180.jpg,12
data_6376_rotated_270.jpg,1
data_95.jpg,9
data_2485.jpg,12
data_6193_rotated_270.jpg,1
data_7152_rotated_270.jpg,7
data_7056.jpg,8
data_1602_rotated_270.jpg,6
data_6605.jpg,3
data_2079.jpg,3
data_2768.jpg,12
data_4063.jpg,13
data_4798.jpg,7
data_7056_rotated_90.jpg,8
data_2487_rotated_270.jpg,12
data_4817.jpg,7
data_95_rotated_90.jpg,9
data_6605_rotated_90.jpg,3
data_254.jpg,9
data_2485_rotated_90.jpg,12
data_2079_rotated_90.jpg,3
data_2768_rotated_90.jpg,12
data_7056_rotated_180.jpg,8
data_4063_rotated_90.jpg,13
data_4817_rotated_90.jpg,7
data_4798_rotated_90.jpg,7
data_6605_rotated_180.jpg,3
data_254_rotated_90.jpg,9
data_95_rotated_180.jpg,9
data_2079_rotated_180.jpg,3
data_2768_rotated_180.jpg,12
data_2485_rotated_180.jpg,12
data_4817_rotated_180.jpg,7
data_7056_rotated_270.jpg,8
data_254_rotated_180.jpg,9
data_2474.jpg,12
data_6605_rotated_270.jpg,3
data_2079_rotated_270.jpg,3
data_4798_rotated_180.jpg,7
data_2768_rotated_270.jpg,12
data_4063_rotated_180.jpg,13
data_4817_rotated_270.jpg,7
data_95_rotated_270.jpg,9
data_2485_rotated_270.jpg,12
data_254_rotated_270.jpg,9
data_2474_rotated_90.jpg,12
data_5317.jpg,15
data_1103.jpg,16
data_2474_rotated_180.jpg,12
data_1878.jpg,3
data_4798_rotated_270.jpg,7
data_4335.jpg,5
data_4063_rotated_270.jpg,13
data_5317_rotated_90.jpg,15
data_2474_rotated_270.jpg,12
data_1103_rotated_90.jpg,16
data_1878_rotated_90.jpg,3
data_5317_rotated_180.jpg,15
data_3609.jpg,14
data_4335_rotated_90.jpg,5
data_875.jpg,0
data_1878_rotated_180.jpg,3
data_1103_rotated_180.jpg,16
data_597.jpg,0
data_5442.jpg,15
data_2686.jpg,12
data_6150.jpg,1
data_6302.jpg,1
data_4335_rotated_180.jpg,5
data_3609_rotated_90.jpg,14
data_6832.jpg,1
data_1878_rotated_270.jpg,3
data_5317_rotated_270.jpg,15
data_5968.jpg,4
data_875_rotated_90.jpg,0
data_597_rotated_90.jpg,0
data_1103_rotated_270.jpg,16
data_6150_rotated_90.jpg,1
data_2686_rotated_90.jpg,12
data_5442_rotated_90.jpg,15
data_3701.jpg,13
data_3609_rotated_180.jpg,14
data_875_rotated_180.jpg,0
data_5968_rotated_90.jpg,4
data_597_rotated_180.jpg,0
data_6302_rotated_90.jpg,1
data_4335_rotated_270.jpg,5
data_6832_rotated_90.jpg,1
data_2686_rotated_180.jpg,12
data_6150_rotated_180.jpg,1
data_3609_rotated_270.jpg,14
data_5442_rotated_180.jpg,15
data_6302_rotated_180.jpg,1
data_3701_rotated_90.jpg,13
data_875_rotated_270.jpg,0
data_597_rotated_270.jpg,0
data_335.jpg,0
data_6832_rotated_180.jpg,1
data_2686_rotated_270.jpg,12
data_6150_rotated_270.jpg,1
data_6302_rotated_270.jpg,1
data_5442_rotated_270.jpg,15
data_3701_rotated_180.jpg,13
data_6832_rotated_270.jpg,1
data_5968_rotated_180.jpg,4
data_335_rotated_90.jpg,0
data_3917.jpg,13
data_3038.jpg,8
data_3431.jpg,14
data_335_rotated_180.jpg,0
data_5968_rotated_270.jpg,4
data_2353.jpg,2
data_3701_rotated_270.jpg,13
data_158.jpg,9
data_747.jpg,0
data_6568.jpg,10
data_3038_rotated_90.jpg,8
data_3917_rotated_90.jpg,13
data_5539.jpg,4
data_3431_rotated_90.jpg,14
data_335_rotated_270.jpg,0
data_158_rotated_90.jpg,9
data_2353_rotated_90.jpg,2
data_747_rotated_90.jpg,0
data_3038_rotated_180.jpg,8
data_3917_rotated_180.jpg,13
data_5539_rotated_90.jpg,4
data_158_rotated_180.jpg,9
data_4966.jpg,7
data_3431_rotated_180.jpg,14
data_6568_rotated_90.jpg,10
data_4375.jpg,11
data_3619.jpg,14
data_4166.jpg,5
data_747_rotated_180.jpg,0
data_3038_rotated_270.jpg,8
data_2353_rotated_180.jpg,2
data_5539_rotated_180.jpg,4
data_3917_rotated_270.jpg,13
data_4042.jpg,13
data_4966_rotated_90.jpg,7
data_158_rotated_270.jpg,9
data_333.jpg,0
data_3431_rotated_270.jpg,14
data_195.jpg,9
data_3619_rotated_90.jpg,14
data_4375_rotated_90.jpg,11
data_6568_rotated_180.jpg,10
data_4166_rotated_90.jpg,5
data_747_rotated_270.jpg,0
data_753.jpg,0
data_4966_rotated_180.jpg,7
data_333_rotated_90.jpg,0
data_4042_rotated_90.jpg,13
data_3619_rotated_180.jpg,14
data_794.jpg,0
data_753_rotated_90.jpg,0
data_6568_rotated_270.jpg,10
data_2353_rotated_270.jpg,2
data_5539_rotated_270.jpg,4
data_195_rotated_90.jpg,9
data_4375_rotated_180.jpg,11
data_3356.jpg,14
data_333_rotated_180.jpg,0
data_4166_rotated_180.jpg,5
data_4966_rotated_270.jpg,7
data_753_rotated_180.jpg,0
data_794_rotated_90.jpg,0
data_3111.jpg,8
data_4042_rotated_180.jpg,13
data_3619_rotated_270.jpg,14
data_5102.jpg,7
data_195_rotated_180.jpg,9
data_4375_rotated_270.jpg,11
data_3356_rotated_90.jpg,14
data_333_rotated_270.jpg,0
data_4166_rotated_270.jpg,5
data_5872.jpg,4
data_794_rotated_180.jpg,0
data_4042_rotated_270.jpg,13
data_195_rotated_270.jpg,9
data_3111_rotated_90.jpg,8
data_753_rotated_270.jpg,0
data_5102_rotated_90.jpg,7
data_1743.jpg,6
data_1062.jpg,16
data_3356_rotated_180.jpg,14
data_5865.jpg,4
data_794_rotated_270.jpg,0
data_3111_rotated_180.jpg,8
data_5102_rotated_180.jpg,7
data_1743_rotated_90.jpg,6
data_1062_rotated_90.jpg,16
data_3356_rotated_270.jpg,14
data_5865_rotated_90.jpg,4
data_5872_rotated_90.jpg,4
data_3111_rotated_270.jpg,8
data_1062_rotated_180.jpg,16
data_1743_rotated_180.jpg,6
data_5102_rotated_270.jpg,7
data_5506.jpg,4
data_6760.jpg,7
data_150.jpg,9
data_5872_rotated_180.jpg,4
data_6880.jpg,9
data_5865_rotated_180.jpg,4
data_1062_rotated_270.jpg,16
data_1743_rotated_270.jpg,6
data_4501.jpg,11
data_3462.jpg,14
data_3682.jpg,13
data_6345.jpg,1
data_150_rotated_90.jpg,9
data_5506_rotated_90.jpg,4
data_6760_rotated_90.jpg,7
data_6880_rotated_90.jpg,9
data_5872_rotated_270.jpg,4
data_2018.jpg,3
data_3462_rotated_90.jpg,14
data_4501_rotated_90.jpg,11
data_3682_rotated_90.jpg,13
data_5506_rotated_180.jpg,4
data_5865_rotated_270.jpg,4
data_6760_rotated_180.jpg,7
data_2681.jpg,12
data_6345_rotated_90.jpg,1
data_150_rotated_180.jpg,9
data_6880_rotated_180.jpg,9
data_3462_rotated_180.jpg,14
data_2018_rotated_90.jpg,3
data_4501_rotated_180.jpg,11
data_2681_rotated_90.jpg,12
data_150_rotated_270.jpg,9
data_5506_rotated_270.jpg,4
data_6345_rotated_180.jpg,1
data_6760_rotated_270.jpg,7
data_3682_rotated_180.jpg,13
data_6880_rotated_270.jpg,9
data_3462_rotated_270.jpg,14
data_2018_rotated_180.jpg,3
data_5656.jpg,4
data_5211.jpg,15
data_2681_rotated_180.jpg,12
data_4501_rotated_270.jpg,11
data_6345_rotated_270.jpg,1
data_3682_rotated_270.jpg,13
data_2669.jpg,12
data_1123.jpg,16
data_5656_rotated_90.jpg,4
data_2018_rotated_270.jpg,3
data_2681_rotated_270.jpg,12
data_5211_rotated_90.jpg,15
data_473.jpg,0
data_2669_rotated_90.jpg,12
data_1123_rotated_90.jpg,16
data_5656_rotated_180.jpg,4
data_3218.jpg,8
data_2088.jpg,3
data_473_rotated_90.jpg,0
data_2178.jpg,2
data_5211_rotated_180.jpg,15
data_4456.jpg,11
data_1098.jpg,16
data_1123_rotated_180.jpg,16
data_2669_rotated_180.jpg,12
data_5207.jpg,15
data_5858.jpg,4
data_2088_rotated_90.jpg,3
data_3218_rotated_90.jpg,8
data_3361.jpg,14
data_5656_rotated_270.jpg,4
data_2178_rotated_90.jpg,2
data_473_rotated_180.jpg,0
data_1123_rotated_270.jpg,16
data_563.jpg,0
data_1098_rotated_90.jpg,16
data_5211_rotated_270.jpg,15
data_5207_rotated_90.jpg,15
data_2669_rotated_270.jpg,12
data_4456_rotated_90.jpg,11
data_3218_rotated_180.jpg,8
data_2088_rotated_180.jpg,3
data_5858_rotated_90.jpg,4
data_215.jpg,9
data_1098_rotated_180.jpg,16
data_2178_rotated_180.jpg,2
